Case_190,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.06581e-014,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_191,PASS,FAILING_POINTS,0,LARGEST_ERROR,2.75702e-007,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_192,PASS,FAILING_POINTS,0,LARGEST_ERROR,2.07868e-007,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_193,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.08335e-007,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_194,PASS,FAILING_POINTS,0,LARGEST_ERROR,9.44806e-008,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_195,PASS,FAILING_POINTS,0,LARGEST_ERROR,2.40932e-008,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_196,PASS,FAILING_POINTS,0,LARGEST_ERROR,2.87748e-012,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_197,PASS,FAILING_POINTS,0,LARGEST_ERROR,3.43359e-012,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_198,PASS,FAILING_POINTS,0,LARGEST_ERROR,6.81696e-007,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_199,PASS,FAILING_POINTS,0,LARGEST_ERROR,2.75702e-007,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_200,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.87609e-007,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_201,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.44055e-007,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_202,FAIL,FAILING_POINTS,90,LARGEST_ERROR,1e-006,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_203,FAIL,FAILING_POINTS,153,LARGEST_ERROR,2.12929e-006,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_204,FAIL,FAILING_POINTS,204,LARGEST_ERROR,0.000293418,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_205,FAIL,FAILING_POINTS,73,LARGEST_ERROR,3.5e-005,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_206,FAIL,FAILING_POINTS,153,LARGEST_ERROR,0.0213588,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_207,FAIL,FAILING_POINTS,204,LARGEST_ERROR,1.75286,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_208,PASS,FAILING_POINTS,0,LARGEST_ERROR,6.41997e-012,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_209,PASS,FAILING_POINTS,0,LARGEST_ERROR,8.93203e-010,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_210,PASS,FAILING_POINTS,0,LARGEST_ERROR,6.11124e-012,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_211,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.11022e-016,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_212,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.45542e-011,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_213,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.11022e-016,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_214,PASS,FAILING_POINTS,0,LARGEST_ERROR,2.45488e-011,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_215,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.17749e-010,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_216,PASS,FAILING_POINTS,0,LARGEST_ERROR,3.13056e-010,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_217,PASS,FAILING_POINTS,0,LARGEST_ERROR,4.69007e-012,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_218,PASS,FAILING_POINTS,0,LARGEST_ERROR,6.32078e-011,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_219,PASS,FAILING_POINTS,0,LARGEST_ERROR,3.93048e-012,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_220,PASS,FAILING_POINTS,0,LARGEST_ERROR,5.93529e-012,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_221,PASS,FAILING_POINTS,0,LARGEST_ERROR,5.77174e-012,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_222,PASS,FAILING_POINTS,0,LARGEST_ERROR,3.91132e-012,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_223,PASS,FAILING_POINTS,0,LARGEST_ERROR,9.25231e-012,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_224,PASS,FAILING_POINTS,0,LARGEST_ERROR,2.79604e-009,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_225,PASS,FAILING_POINTS,0,LARGEST_ERROR,8.25801e-011,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_226,PASS,FAILING_POINTS,0,LARGEST_ERROR,5.55112e-017,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_227,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.4809e-011,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_228,PASS,FAILING_POINTS,0,LARGEST_ERROR,5.55112e-017,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_229,PASS,FAILING_POINTS,0,LARGEST_ERROR,5.41143e-006,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_230,PASS,FAILING_POINTS,0,LARGEST_ERROR,2.37543e-009,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_231,PASS,FAILING_POINTS,0,LARGEST_ERROR,4.99612e-006,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_232,PASS,FAILING_POINTS,0,LARGEST_ERROR,4.57402e-006,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_233,PASS,FAILING_POINTS,0,LARGEST_ERROR,6.75013e-012,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_234,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.00121e-011,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_235,PASS,FAILING_POINTS,0,LARGEST_ERROR,3.95378e-010,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_236,PASS,FAILING_POINTS,0,LARGEST_ERROR,3.76547e-011,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_237,PASS,FAILING_POINTS,0,LARGEST_ERROR,9.17365e-012,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_238,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.94289e-016,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_239,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.19733e-008,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_240,PASS,FAILING_POINTS,0,LARGEST_ERROR,7.60471e-012,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_241,PASS,FAILING_POINTS,0,LARGEST_ERROR,2.75146e-012,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_242,PASS,FAILING_POINTS,0,LARGEST_ERROR,8.07138e-012,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_243,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.2648e-008,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_244,PASS,FAILING_POINTS,0,LARGEST_ERROR,2.73777e-009,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_245,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.13284e-008,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_246,PASS,FAILING_POINTS,0,LARGEST_ERROR,4.93918e-006,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_247,PASS,FAILING_POINTS,0,LARGEST_ERROR,3.15765e-009,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_248,FAIL,FAILING_POINTS,153,LARGEST_ERROR,0.500387,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_249,FAIL,FAILING_POINTS,204,LARGEST_ERROR,0.00025,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_250,FAIL,FAILING_POINTS,255,LARGEST_ERROR,8e-006,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_251,PASS,FAILING_POINTS,0,LARGEST_ERROR,4.36644e-008,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_252,PASS,FAILING_POINTS,0,LARGEST_ERROR,9.79256e-012,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_253,PASS,FAILING_POINTS,0,LARGEST_ERROR,5.93421e-012,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_254,PASS,FAILING_POINTS,0,LARGEST_ERROR,2.8384e-008,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_255,PASS,FAILING_POINTS,0,LARGEST_ERROR,8.98931e-012,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_256,PASS,FAILING_POINTS,0,LARGEST_ERROR,3.72491e-012,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_257,PASS,FAILING_POINTS,0,LARGEST_ERROR,3.8486e-008,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_258,PASS,FAILING_POINTS,0,LARGEST_ERROR,9.47269e-012,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_259,PASS,FAILING_POINTS,0,LARGEST_ERROR,6.20161e-012,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_260,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.62263e-011,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_261,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.86426e-011,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_262,PASS,FAILING_POINTS,0,LARGEST_ERROR,9.86101e-012,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_263,PASS,FAILING_POINTS,0,LARGEST_ERROR,8.47653e-012,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_264,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.42478e-011,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_265,PASS,FAILING_POINTS,0,LARGEST_ERROR,2.17583e-010,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_266,PASS,FAILING_POINTS,0,LARGEST_ERROR,2.69857e-011,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_267,PASS,FAILING_POINTS,0,LARGEST_ERROR,6.70201e-011,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_268,PASS,FAILING_POINTS,0,LARGEST_ERROR,7.33289e-011,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_269,PASS,FAILING_POINTS,0,LARGEST_ERROR,5.77094e-013,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_270,PASS,FAILING_POINTS,0,LARGEST_ERROR,2.07868e-007,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_271,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.59872e-014,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_272,PASS,FAILING_POINTS,0,LARGEST_ERROR,2.75702e-007,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_273,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.08335e-007,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_274,PASS,FAILING_POINTS,0,LARGEST_ERROR,9.44806e-008,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_275,PASS,FAILING_POINTS,0,LARGEST_ERROR,4.87251e-007,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_276,PASS,FAILING_POINTS,0,LARGEST_ERROR,6.81622e-007,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_277,PASS,FAILING_POINTS,0,LARGEST_ERROR,2.75702e-007,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_278,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.87609e-007,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_279,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.44055e-007,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_280,FAIL,FAILING_POINTS,102,LARGEST_ERROR,0.124239,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_281,FAIL,FAILING_POINTS,102,LARGEST_ERROR,0.00211967,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_282,FAIL,FAILING_POINTS,153,LARGEST_ERROR,2.31444e-006,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_283,FAIL,FAILING_POINTS,153,LARGEST_ERROR,2.10227e-006,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_284,FAIL,FAILING_POINTS,204,LARGEST_ERROR,0.009152,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_285,FAIL,FAILING_POINTS,204,LARGEST_ERROR,8.36877e-005,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_286,PASS,FAILING_POINTS,0,LARGEST_ERROR,4.03784e-009,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_287,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.20812e-008,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_288,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.85931e-008,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_289,PASS,FAILING_POINTS,0,LARGEST_ERROR,4.04364e-009,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_290,PASS,FAILING_POINTS,0,LARGEST_ERROR,3.99308e-009,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_291,PASS,FAILING_POINTS,0,LARGEST_ERROR,6.29199e-009,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_292,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.11963e-008,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_293,PASS,FAILING_POINTS,0,LARGEST_ERROR,2.22237e-008,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_294,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.93028e-008,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_295,PASS,FAILING_POINTS,0,LARGEST_ERROR,9.6895e-009,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_296,PASS,FAILING_POINTS,0,LARGEST_ERROR,8.88411e-012,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_297,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.05866e-010,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_298,PASS,FAILING_POINTS,0,LARGEST_ERROR,8.88178e-016,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_299,PASS,FAILING_POINTS,0,LARGEST_ERROR,8.34507e-012,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_300,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.10375e-011,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_301,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.45951e-011,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_302,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.13634e-011,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_303,PASS,FAILING_POINTS,0,LARGEST_ERROR,8.88178e-016,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_304,PASS,FAILING_POINTS,0,LARGEST_ERROR,8.88178e-016,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_305,PASS,FAILING_POINTS,0,LARGEST_ERROR,9.25808e-011,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_306,PASS,FAILING_POINTS,0,LARGEST_ERROR,3.58427e-012,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_307,PASS,FAILING_POINTS,0,LARGEST_ERROR,6.40717e-012,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_308,PASS,FAILING_POINTS,0,LARGEST_ERROR,7.54266e-012,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_309,PASS,FAILING_POINTS,0,LARGEST_ERROR,3.54251e-010,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_310,FAIL,FAILING_POINTS,97,LARGEST_ERROR,8.5,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_311,FAIL,FAILING_POINTS,101,LARGEST_ERROR,8.5,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_312,FAIL,FAILING_POINTS,90,LARGEST_ERROR,8.5,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_313,FAIL,FAILING_POINTS,153,LARGEST_ERROR,18,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_314,FAIL,FAILING_POINTS,153,LARGEST_ERROR,19.1075,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_315,FAIL,FAILING_POINTS,153,LARGEST_ERROR,1.8,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_316,FAIL,FAILING_POINTS,204,LARGEST_ERROR,8.5,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_317,FAIL,FAILING_POINTS,204,LARGEST_ERROR,8.5,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_318,FAIL,FAILING_POINTS,204,LARGEST_ERROR,15.1667,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_319,PASS,FAILING_POINTS,0,LARGEST_ERROR,4.97631e-006,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_320,PASS,FAILING_POINTS,0,LARGEST_ERROR,4.70466e-006,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_321,PASS,FAILING_POINTS,0,LARGEST_ERROR,4.96293e-006,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_322,PASS,FAILING_POINTS,0,LARGEST_ERROR,5.7458e-011,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_323,PASS,FAILING_POINTS,0,LARGEST_ERROR,6.57807e-012,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_324,PASS,FAILING_POINTS,0,LARGEST_ERROR,5.74836e-011,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_325,PASS,FAILING_POINTS,0,LARGEST_ERROR,4.91223e-006,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_326,PASS,FAILING_POINTS,0,LARGEST_ERROR,4.86297e-006,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_327,PASS,FAILING_POINTS,0,LARGEST_ERROR,4.8866e-006,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_328,FAIL,FAILING_POINTS,187,LARGEST_ERROR,4,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_329,FAIL,FAILING_POINTS,144,LARGEST_ERROR,0.642857,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_330,FAIL,FAILING_POINTS,204,LARGEST_ERROR,0.00425269,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_331,PASS,FAILING_POINTS,0,LARGEST_ERROR,3.1259e-009,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_332,PASS,FAILING_POINTS,0,LARGEST_ERROR,6.05328e-012,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_333,PASS,FAILING_POINTS,0,LARGEST_ERROR,4.8532e-008,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_334,PASS,FAILING_POINTS,0,LARGEST_ERROR,5.46338e-012,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_335,PASS,FAILING_POINTS,0,LARGEST_ERROR,8.88178e-016,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_336,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.21267e-009,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_337,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.18753e-008,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_338,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.14281e-011,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_339,PASS,FAILING_POINTS,0,LARGEST_ERROR,7.6531e-012,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_340,PASS,FAILING_POINTS,0,LARGEST_ERROR,6.27649e-012,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_341,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.00176e-011,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_342,PASS,FAILING_POINTS,0,LARGEST_ERROR,7.6531e-012,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_343,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.77636e-015,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_344,PASS,FAILING_POINTS,0,LARGEST_ERROR,4.85403e-008,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_345,PASS,FAILING_POINTS,0,LARGEST_ERROR,4.80635e-008,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_346,PASS,FAILING_POINTS,0,LARGEST_ERROR,8.88178e-016,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_347,PASS,FAILING_POINTS,0,LARGEST_ERROR,4.84624e-008,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_348,PASS,FAILING_POINTS,0,LARGEST_ERROR,2.55229e-008,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_349,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.21508e-007,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_350,PASS,FAILING_POINTS,0,LARGEST_ERROR,4.22362e-008,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_351,PASS,FAILING_POINTS,0,LARGEST_ERROR,6.91955e-011,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_352,PASS,FAILING_POINTS,0,LARGEST_ERROR,9.37838e-010,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_353,PASS,FAILING_POINTS,0,LARGEST_ERROR,5.38447e-009,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_354,PASS,FAILING_POINTS,0,LARGEST_ERROR,4.95211e-009,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_355,PASS,FAILING_POINTS,0,LARGEST_ERROR,6.7122e-009,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_356,PASS,FAILING_POINTS,0,LARGEST_ERROR,4.36811e-008,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_357,PASS,FAILING_POINTS,0,LARGEST_ERROR,3.81899e-008,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_358,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.02518e-007,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_359,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.21845e-008,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_360,PASS,FAILING_POINTS,0,LARGEST_ERROR,2.07906e-008,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_361,PASS,FAILING_POINTS,0,LARGEST_ERROR,3.35205e-009,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_362,PASS,FAILING_POINTS,0,LARGEST_ERROR,2.46781e-008,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_363,PASS,FAILING_POINTS,0,LARGEST_ERROR,5.61939e-009,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_364,PASS,FAILING_POINTS,0,LARGEST_ERROR,4.3494e-009,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_365,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.91259e-009,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_366,PASS,FAILING_POINTS,0,LARGEST_ERROR,6.25146e-009,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_367,PASS,FAILING_POINTS,0,LARGEST_ERROR,4.9705e-009,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_368,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.47218e-008,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_369,FAIL,FAILING_POINTS,153,LARGEST_ERROR,18,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_370,FAIL,FAILING_POINTS,153,LARGEST_ERROR,0.601399,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_371,FAIL,FAILING_POINTS,153,LARGEST_ERROR,0.222222,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_372,FAIL,FAILING_POINTS,204,LARGEST_ERROR,0.01013,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_373,FAIL,FAILING_POINTS,204,LARGEST_ERROR,2.87675,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_374,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.45529e-008,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_375,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.55234e-008,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_376,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.06411e-008,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_377,PASS,FAILING_POINTS,0,LARGEST_ERROR,3.49753e-008,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_378,PASS,FAILING_POINTS,0,LARGEST_ERROR,9.92568e-009,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
Case_379,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.06411e-008,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,0
